Temp (C),average humidity %,average wind speed
17.243055556666665,67.45833333333333,19.11111111
13.947222223333332,65.58333333666667,33.21111111
11.718055553333334,50.916666666666664,26.67222222
13.223611113333334,56.11111111,11.481944445666665
14.174999999999999,63.541666666666664,13.234722220999998
15.41111111,68.65277777666667,9.384722222333332
15.769444443333333,71.26388888999999,9.734722223333334
17.176388890000002,71.01388888666666,20.166666666666668
17.95694444333333,74.36111111000001,14.4
16.3875,78.11111111333334,10.802777779000001
16.99027777666667,71.58333333333333,9.211111111
16.9375,76.79166666666667,10.970833331
15.336111113333333,71.01388888666666,26.715277776666667
11.247222223333333,55.38888888666667,19.681944446666666
12.269444443333335,57.80555555666666,17.543055556666665
14.493055556666667,56.902777776666674,31.015277776666665
12.669444443333333,50.041666666666664,22.805555553333335
13.904166666666667,51.166666666666664,20.819444443333335
16.562499996666666,59.875,24.118055553333335
16.01527778,56.708333333333336,17.776388886666666
15.48888889,60.93055555666666,12.71388889
14.644444443333333,67.48611111333334,20.431944443333332
11.623611109999999,62.23611111,25.487500003333334
12.169444446666667,66.0,14.738888889
11.275,67.02777777666667,12.306944445666666
11.669444444333331,61.25,20.72500000333333
9.576388889999999,63.73611111,17.3625
11.355555553333334,68.23611111333334,10.297222223333334
13.891666666666666,67.77777777666667,32.23194444333333
12.83888889,53.972222223333326,23.837499996666665
13.347222223333333,58.055555553333335,18.650000000000002
14.08888889,67.70833333333333,31.690277776666665
7.71111111,50.11111111,23.82361111
11.737499999999999,54.66666666333333,28.21666666666667
11.800000003333333,66.91666666666667,20.068055553333334
13.859722223333334,77.5,22.956944446666668
7.363888888666666,56.11111111333333,36.0875
3.716666666666667,45.472222223333326,25.69583333
5.126388889,56.77777778,16.702777776666668
9.952777779,62.75,23.44861111
11.872222223333333,75.84722222333333,22.555555553333335
14.251388886666666,90.58333333333333,23.494444446666666
10.974999999,87.97222222,27.884722223333338
3.7763888889999997,50.791666670000005,32.926388886666665
2.7624999996666664,62.0,14.044444443333333
3.9805555556666667,55.944444446666665,26.54722222
1.8597222223333334,58.680555553333335,30.348611109999997
2.031944444666667,63.208333329999995,17.230555554333332
5.040277777666667,65.13888888999999,13.227777777666667
5.318055555333333,75.44444444333334,22.819444443333335
2.948611111,55.458333333333336,25.75277778
2.8944444446666666,54.166666666666664,24.22777778
4.284722222333333,60.958333333333336,11.229166666666666
1.4416666666666667,71.63888888666666,23.837500000000002
-0.6083333336666666,64.93055555333333,19.306944446666666
1.7833333333333332,67.34722222333333,17.9375
2.7763888889999997,74.70833333666667,15.738888889999998
6.213888889000001,77.33333333333333,23.82777778
6.519444444333334,79.72222222333333,18.855555553333332
5.024999999666666,68.01388888666666,26.665277776666667
2.7291666666666665,58.01388889,17.19444444333333
5.773611111,66.30555555666666,26.24027778
4.165277777666667,64.33333333333333,25.619444443333336
5.077777778000001,64.41666666333333,17.175
7.8999999999999995,80.68055555666666,21.684722223333335
6.2736111113333335,85.08333333333333,29.776388890000003
1.5430555553333332,62.416666666666664,27.349999999999998
1.447222222,68.45833333,13.163888888666667
0.9361111113333332,68.93055555666666,14.380555554333334
3.0333333336666666,75.44444444666667,20.522222223333333
5.7,81.56944444333334,13.419444446666667
2.609722222,81.93055555333333,24.648611113333335
1.7944444443333332,71.13888888999999,17.186111113333332
4.8125,79.02777777666667,16.84861111
2.6930555553333337,77.70833333333333,28.611111113333333
0.525,66.79166666666667,17.400000000000002
4.115277778,63.11111111,25.383333333333336
7.065277777666666,74.58333333666667,22.605555553333335
3.1875,77.15277778,26.383333333333336
-2.811111111,49.305555553333335,28.46111111
-0.576388889,61.124999996666666,19.356944443333333
2.1513888886666668,68.79166666666667,12.96388889
2.5166666663333337,67.95833333333333,12.130555555666668
3.5277777779999995,69.94444444666667,12.473611110999999
3.1652777776666667,76.09722222,19.958333333333332
5.897222222,86.36111111000001,21.079166666666666
4.406944444333333,91.16666666666667,28.04722222
0.5055555556666667,75.19444444333334,37.93611111333333
0.729166667,69.81944444666667,15.658333333333333
1.8555555556666665,72.93055555666666,11.651388886666666
1.626388889,72.13888888999999,18.830555555666667
0.08055555566666661,71.56944444333334,19.83472222
-0.06944444466666673,74.61111111000001,11.129166665333335
-0.647222222,68.30555555666666,21.691666666666666
-1.5430555556666665,69.13888888999999,13.659722221
0.6180555556666666,72.30555555333333,14.949999996666667
0.1694444443333333,71.05555555666666,16.391666666666666
0.6041666666666666,77.51388888999999,13.700000000000001
2.2277777776666667,71.05555555666666,21.180555556666665
1.5902777776666666,65.69444444333334,18.05277777666667
1.8416666666666668,64.09722222,19.377777776666665
4.6944444443333335,81.27777777666667,17.641666666666666
4.583333333333333,87.05555555666666,13.213888887666664
2.488888889,70.49999999666666,25.34166666333333
1.9375,57.458333329999995,18.150000000000002
1.898611111,66.47222222333333,21.45
3.0222222223333333,73.20833333333333,23.48888888666667
3.0430555556666667,80.19444444666667,18.67083333
1.5611111113333334,74.45833333333333,27.712500000000002
-0.06944444466666659,69.69444444333334,34.89305555666667
0.3069444446666667,67.02777778,19.912499999999998
2.609722222333333,70.84722222333333,19.88472222
2.413888888666667,67.45833333333333,18.997222223333335
1.1069444443333334,70.45833333333333,18.265277776666668
1.6958333330000002,71.125,22.979166666666668
-1.7180555556666668,62.069444446666665,26.372222223333335
-2.5208333333333335,59.402777776666674,21.3875
0.7333333333333334,73.34722222333333,15.519444443333335
2.669444444333333,75.68055555666666,14.391666666666666
2.1777777776666665,73.625,18.318055553333334
5.490277777999999,78.70833333333333,18.64861111
7.1305555556666675,79.04166666333333,26.255555556666668
7.579166666666667,88.05555555666666,16.081944445666668
8.376388889,86.41666666666667,23.111111113333333
9.195833333333333,90.47222222,27.224999999999998
2.7763888889999997,86.26388888666668,35.954166666666666
-1.4236111109999998,58.652777776666674,40.334722219999996
-0.9611111113333332,53.13888889,36.426388886666665
1.4652777776666666,59.027777776666674,17.565277776666665
4.886111111333333,65.05555555333333,18.894444443333335
4.659722222,80.80555555333333,15.795833336666668
6.538888889,83.54166666666667,23.67361111
4.908333333333333,66.94444444333334,24.659722220000003
4.815277777666666,62.458333333333336,24.027777779999997
7.886111110000001,78.41666666666667,26.683333336666667
8.634722222333332,90.22222222,23.997222223333335
5.483333333333333,71.22222222,26.900000003333332
3.205555555666667,57.083333333333336,22.33472222333333
4.622222222333334,75.65277777666667,15.755555555666666
5.099999999666667,80.66666667,10.06111111
5.705555555666667,78.13888888999999,15.023611113333333
3.204166666666667,74.16666666666667,15.595833333333333
4.291666666666667,70.47222222333333,20.42638888666667
3.4791666666666665,61.999999996666666,25.059722223333335
2.070833333,60.86111111333333,17.934722223333335
5.523611111,70.25,28.397222223333333
7.418055555666666,81.95833333333333,20.130555556666668
7.206944445666667,86.77777777666667,18.580555553333333
7.6416666656666665,87.59722222333333,21.958333333333332
6.1125,76.66666666666667,26.17638889
5.8625,62.52777778,16.368055553333335
9.799999999999999,65.90277777666667,30.695833333333336
7.325000000999999,58.08333333666667,25.695833333333336
5.458333333333333,60.36111111,23.361111113333333
7.312500000333333,53.30555555666666,26.265277776666665
5.713888889000001,51.56944444333334,24.375
9.843055554333333,68.06944444333334,22.558333333333334
11.981944445666668,61.277777776666674,26.706944446666668
12.252777777666665,45.02777778,42.39305555333333
10.455555555666669,47.958333333333336,31.377777776666665
13.625,61.694444446666665,26.644444446666668
11.115277776666666,59.222222223333326,22.223611113333334
10.902777780000001,56.43055555666666,19.940277776666665
11.763888889,60.472222223333326,19.877777776666665
12.362499999999999,58.86111111,33.675000000000004
11.720833333333333,85.98611111333332,25.93611111
7.98611111,55.30555555666666,37.42083333666667
7.218055555666666,42.999999996666666,18.16388889
6.858333333333333,51.11111111,13.869444446666668
7.988888888999999,68.125,14.94027778
9.529166667666667,69.23611111000001,14.395833332333334
10.256944444333334,58.80555555666666,23.11111111
8.994444443333334,51.666666666666664,20.036111113333334
9.8125,69.88888888999999,20.233333335666668
10.765277777666666,52.152777776666674,22.85555555666667
7.397222223333333,52.930555553333335,18.481944443333333
10.148611112333333,57.47222222,16.981944443333333
11.531944443333336,61.13888889,17.156944446666667
11.595833334333335,52.88888888666667,19.569444443333335
9.997222222,66.86111111333334,21.284722220000003
8.723611112333334,69.59722222333333,24.530555556666666
9.220833334333333,65.30555555333333,23.96111111
10.237499999,59.444444446666665,30.866666666666664
10.375000001,58.958333333333336,20.8625
12.540277777666667,55.51388889,18.345833333333335
14.418055555666667,58.791666670000005,19.743055556666665
14.920833334333333,64.05555555666666,32.827777776666665
13.315277777666667,75.27777778,24.469444446666667
12.456944445666666,68.68055555333333,21.227777776666667
11.94027778,76.91666666666667,13.591666666666667
12.440277779,67.77777777666667,28.920833336666664
10.998611112333334,48.01388889,29.708333333333332
9.677777778666666,47.86111111,27.954166666666666
9.761111112333333,47.083333333333336,22.811111113333336
11.931944446666668,46.5,32.58888889
15.298611110000001,41.02777778,37.17916666666667
12.126388887666666,56.097222223333326,21.454166666666666
12.431944444333334,56.23611111,16.825
14.368055553333335,51.180555553333335,26.24583333
17.21388889,49.5,32.26666666666667
18.327777776666668,67.13888888999999,27.855555553333335
21.08888889,64.52777777666667,24.806944443333332
19.48888888666667,75.45833333333333,28.37222222
18.12638889,82.72222222333333,21.848611113333334
16.965277775666667,72.38888888999999,28.08055555333333
13.4375,71.52777777666667,21.104166666666668
14.640277776666666,74.34722222333333,15.794444443333333
15.947222223333332,68.79166666666667,24.070833333333336
16.04027778,80.15277777666667,32.96250000333333
14.26111111,82.34722222,36.14027777666667
15.384722223333334,81.26388888999999,22.78888889
15.893055553333335,68.01388888999999,25.401388890000003
15.773611113333336,57.444444446666665,32.09444444333334
16.994444443333332,54.902777776666674,29.334722223333333
18.369444446666666,65.61111111000001,33.86666666666667
16.0,87.375,22.03888889
17.58611111,81.69444444333334,16.940277776666665
19.854166666666668,79.63888888999999,21.166666666666668
17.177777776666666,75.15277777666667,34.88333333
16.17777777666667,65.94444444333334,31.07638889
17.290277776666667,71.70833333666667,16.068055556666668
18.77916666666667,69.65277778,28.59166666666667
19.934722223333335,73.25,31.96666666666667
20.222222220000003,78.38888888999999,26.138888886666667
18.465277779999997,79.80555555666666,19.491666666666667
19.34583333333333,70.61111111000001,15.345833331000001
18.843055553333333,73.80555555666666,18.481944446666667
18.505555556666668,78.81944444333334,16.580555556666667
19.579166666666666,71.83333333333333,14.536111113333334
21.099999999999998,67.33333333333333,31.57361111
19.53888889,72.41666666666667,30.352777776666667
18.433333333333334,81.65277777666667,22.08611111
20.945833333333336,74.5,20.372222223333335
22.472222223333333,70.31944444333334,26.68888889
22.580555556666667,68.04166666666667,20.97361111
24.309722219999998,62.51388889,19.169444443333333
23.338888890000003,64.69444444333334,21.912500003333335
21.969444446666667,69.875,13.916666666666666
23.901388890000003,70.01388888999999,19.54027778
25.07361111333333,66.73611111000001,23.462500003333332
23.293055556666662,70.93055555333333,26.444444443333335
21.898611113333335,86.66666666666667,18.24861111
22.86527778,80.72222222333333,9.595833333333333
22.2625,82.02777777666667,17.098611112333334
20.893055556666667,85.01388888999999,16.791666666666668
22.944444443333335,79.48611111000001,17.256944445666665
23.809722223333335,65.91666666666667,19.179166666666667
24.03333333333333,67.47222222333333,13.730555557666667
21.472222220000003,76.61111111000001,22.08611111
20.03611111,86.73611111333332,21.583333336666666
21.505555553333334,78.72222222333333,17.718055553333333
23.65833333333333,73.55555555333333,12.704166666666666
23.291666663333334,75.91666666666667,20.900000000000002
22.65833333333333,77.125,22.159722223333333
22.352777776666667,85.84722222333333,22.959722223333333
22.430555553333335,86.625,31.15833333
22.734722223333335,79.77777777666667,18.036111111
23.786111109999997,80.16666667,17.570833333333333
24.327777776666665,84.93055555666666,13.441666666666668
23.945833336666666,85.11111111000001,12.999999999000002
22.32361111,82.69444444333334,23.022222220000003
22.041666666666668,79.34722222333333,15.025000001
22.84583333666667,80.33333333333333,16.266666666666666
24.50416667,75.47222222333333,15.876388890000001
22.28333333333333,83.16666666666667,20.366666666666667
22.168055553333332,80.88888888666666,12.195833333333333
23.399999996666665,79.79166666666667,21.237499996666667
24.530555553333333,83.90277778,20.152777779999997
24.88888889,84.31944444666667,12.505555556666666
24.693055556666668,78.19444444333334,16.491666666666667
23.70694444333333,78.31944444333334,15.330555556666667
23.59166666333333,77.84722222,12.494444442333332
24.58749999666667,77.02777777666667,13.429166666666665
23.26944444333333,88.04166667,23.45277778
22.397222223333333,84.59722222,24.768055556666667
22.83055555333333,78.73611111000001,11.6875
23.63611111,81.58333333333333,10.784722224333334
24.42638888666667,82.77777777666667,12.5625
24.11388889,82.86111111000001,20.904166666666665
23.237499996666667,85.23611111000001,24.48888889
22.868055556666665,90.48611111000001,26.368055556666665
23.745833333333334,83.72222222333333,21.366666666666664
24.765277776666665,78.65277777666667,14.536111113333334
23.647222223333333,87.25,17.547222223333332
23.194444443333335,87.38888888999999,30.348611109999997
24.268055556666667,78.70833333333333,21.24027777666667
24.60138889,77.84722222333333,12.958333333333334
24.393055556666667,79.16666666666667,14.256944443333333
23.358333333333334,82.15277777666667,15.256944443333333
24.03333333333333,83.09722222333333,15.436111109999999
24.558333333333334,83.23611111333334,15.24722222
25.541666666666668,83.27777777666667,16.593055553333333
25.968055556666666,87.43055555333335,20.774999996666665
26.288888886666665,89.08333333333333,15.66666667
27.24027777666667,87.86111111333332,18.927777776666666
27.74027777666667,86.94444444333334,21.13472222
27.45555555333333,87.08333333333333,22.474999999999998
27.24027777666667,86.02777777666667,21.66944444666667
26.831944446666665,88.76388888999999,16.2125
25.504166666666666,90.18055555333335,17.44027778
25.23611111,85.51388888999999,19.195833333333333
25.844444443333334,86.41666666666667,11.62638889
26.395833333333332,86.76388888666668,10.145833333333334
26.972222220000003,86.44444444333334,10.668055556666667
27.38888889,85.47222222333333,23.002777780000002
27.64305555333333,85.11111111333334,31.718055556666666
28.16388889,84.56944444333334,26.625
28.165277776666667,85.90277777666667,19.491666666666664
28.29027778,85.91666666666667,17.95
28.74027778,86.45833333333333,12.119444446666668
29.055555556666665,85.01388888666666,22.556944443333332
28.834722223333333,84.15277777666667,19.222222220000003
25.445833333333336,87.45833333333333,17.961111110999997
23.461111113333335,77.88888888999999,20.54305555666667
23.631944443333335,78.83333333,12.845833331
25.223611113333334,80.41666666666667,12.709722220000002
27.244444446666666,84.47222222333333,26.684722223333335
25.775000000000002,85.05555555333333,17.255555556666668
25.133333333333336,87.68055555666666,18.825
24.056944443333332,87.52777777666667,25.869444443333332
24.23194444666667,84.20833333333333,10.424999999999999
24.974999999999998,82.83333333333333,11.458333333333334
25.373611113333336,83.90277777666667,15.630555553333332
26.130555556666668,89.18055555666666,14.070833333333335
25.89444444333333,87.40277778,15.847222223333333
24.70694444333333,82.45833333333333,13.141666666666666
23.495833333333334,70.43055555666666,27.744444443333332
22.474999996666668,71.93055555666666,20.430555556666665
24.70694444333333,72.09722222,25.10972222
25.530555553333333,75.68055555333333,18.338888886666666
24.52916667,78.22222222333333,21.65416667
24.38611111,75.83333333666667,19.940277776666665
24.047222223333335,80.15277777666667,12.455555555666669
23.50972222,74.70833333333333,10.894444445333335
21.965277776666667,81.95833333333333,14.22638889
21.937499996666663,81.95833333666667,17.033333333333335
22.218055553333333,78.22222222333333,15.01527778
22.202777776666665,80.38888888666666,10.705555556666667
22.387499996666666,83.51388888999999,16.07638889
22.95138889,81.33333333333333,24.622222223333335
22.17222222,59.26388888666667,22.719444443333334
21.00138889,62.56944444333334,19.01111111
21.652777779999997,65.91666666666667,13.883333333333333
22.027777779999997,63.833333333333336,15.793055556666667
21.906944443333334,62.18055555666666,14.240277777666668
21.76111111,70.06944444333334,14.543055556666667
21.7625,70.69444444666667,13.750000003333334
21.068055556666668,70.66666666666667,10.863888886666667
20.893055553333333,73.33333333333333,9.636111111
20.89444444333333,74.16666666666667,14.681944443333334
21.008333333333333,74.25,11.477777777666667
20.99305555333333,73.05555555333333,15.35138889
20.888888886666667,72.77777777666667,16.76527778
19.0,61.333333333333336,25.030555553333333
18.905555553333333,55.86111111,17.237499996666667
20.704166663333336,69.65277777666667,20.84583333666667
18.391666670000003,59.11111111333333,15.445833333333333
16.84166667,60.65277778,25.558333333333334
14.680555556666667,49.916666666666664,26.92777778
14.43611111,57.73611111,13.322222220999999
16.62777778,56.680555553333335,11.25
17.150000000000002,63.98611111,12.637500002333333
17.844444443333334,67.68055555666666,13.316666663333335
17.476388886666665,69.19444444333334,10.027777777666666
18.726388886666665,70.68055555333333,11.369444444333332
17.280555556666666,64.27777777666667,23.32222222333333
16.362500003333334,59.416666666666664,15.016666666666666
15.601388886666667,61.19444444333334,23.743055556666665
14.459722223333335,67.44444444333334,14.5375
15.179166666666667,77.77777777666667,15.304166666666665
14.52361111,62.902777776666674,15.084722223333335
14.861111110000001,62.222222223333326,14.975000001
15.713888886666666,61.166666666666664,10.616666665666667
15.80972222,68.91666666666667,17.568055556666668
17.291666663333334,68.26388888999999,24.987499996666667
14.077777776666666,50.944444446666665,24.254166666666666
11.77361111,48.902777776666674,25.027777776666667
11.255555555666668,55.791666666666664,15.816666663333331
13.776388886666666,59.01388889,18.819444443333335
14.686111109999999,68.58333333333333,12.48888889
14.97361111,73.86111111333334,15.820833333333333
14.77638889,58.75,17.17638889
13.604166663333332,62.875,13.148611113333333
14.694444443333333,64.27777777666667,10.531944443333332
14.491666666666667,68.625,21.683333333333334
15.583333333333334,67.88888888999999,17.626388891
13.384722223333332,61.972222223333326,15.381944443333333
10.288888889,42.875,26.598611109999997
9.672222222333334,51.625,16.179166666666667
13.076388889999999,55.916666666666664,26.183333333333334
15.188888886666668,69.15277777666667,19.158333333333335
14.12361111,62.63888889,23.16944444666667
11.381944443333333,50.48611111333333,25.459722223333333
10.009722224333332,55.652777776666674,15.311111109999999
10.701388889999999,61.01388889,11.354166667666666
12.073611110000002,66.94444444333334,18.284722223333333
13.630555553333332,73.75,25.945833333333336
12.791666663333332,72.05555555666666,17.11527778
12.015277776666666,69.16666666333333,14.115277777666668
13.338888886666666,78.29166666666667,18.66111111
13.673611113333331,84.43055555333333,14.680555556666667
14.49722222,82.80555555666666,22.31111111
17.654166666666665,88.41666666666667,34.05416666666667
12.2875,84.06944444666667,32.791666666666664
7.222222222,64.06944444333334,30.816666666666663
5.797222221999999,69.94444444333334,20.36527778
5.480555555666666,73.90277777666667,30.909722220000003
4.308333333333334,57.972222223333326,24.58611111
5.0763888889999995,61.18055555666666,12.387499999
5.940277778,71.15277778,13.069444445333334
5.922222221999999,73.63888888999999,22.929166666666664
5.240277777666667,65.81944444666667,24.883333333333336
3.362499999666667,61.375,24.454166666666666
2.401388889,63.51388889,16.519444444333335
2.497222222,67.86111111333334,16.877777776666665
2.8083333333333336,66.33333333333333,18.75833333
3.6472222223333333,78.31944444666667,14.89027778
2.613888889,69.11111111000001,25.07777778
1.998611111,56.097222223333326,20.86527778
2.288888889,62.55555555666666,15.955555555666665
3.3847222223333326,67.52777778,17.434722220999998
4.022222222333333,67.76388888999999,18.68472222
1.3555555556666665,56.208333333333336,18.5125
2.9124999996666667,60.68055555666666,17.880555553333334
5.5472222223333345,72.69444444333334,16.751388886666664
4.947222222,76.70833333,13.002777779
3.3097222223333334,80.16666667,9.999999999
2.261111111,76.93055555333333,29.159722223333333
-1.8972222223333333,51.5,30.734722223333335
-2.818055555333333,49.76388888666667,18.168055555666665
-2.5347222223333334,60.13888888666667,16.127777776666665
-0.21388888899999992,57.38888889,13.950000001333335
0.5125000000000001,60.18055555666666,19.729166668999998
-0.6749999999999999,61.777777776666674,20.28611111
0.6111111113333333,58.11111111333333,14.805555554333333
0.7763888890000001,64.93055555333333,15.027777776666667
2.245833333333333,62.23611111333333,21.330555556666667
4.229166666666667,68.25,24.526388890000003
2.1166666666666667,64.56944444666667,20.406944446666667
1.4736111113333334,56.22222222,21.943055553333334
3.159722222333333,65.02777777666667,20.76527778
4.852777777666667,80.93055555666666,15.118055556666667
2.6944444443333335,82.04166666666667,15.708333333333334
0.2402777776666666,80.88888888666666,40.04444444666667
-6.926388888666668,54.69444444333334,41.34027777666667
-5.6638888886666665,44.652777776666674,29.204166663333336
-3.156944444666667,45.5,20.912499999999998
